act,scene,character,dialogue,line_number
Act III,Scene II,Antony,Where is he?,1716
Act III,Scene II,Servant,He and Lepidus are at Caesar's house.,1717
Act III,Scene II,Antony,And thither will I straight to visit him:,1718
Act III,Scene II,Antony,"He comes upon a wish. Fortune is merry,",1719
Act III,Scene II,Antony,And in this mood will give us any thing.,1720
Act III,Scene II,Servant,"I heard him say, Brutus and Cassius",1721
Act III,Scene II,Servant,Are rid like madmen through the gates of Rome.,1722
Act III,Scene II,Antony,"Belike they had some notice of the people,",1723
Act III,Scene II,Antony,How I had moved them. Bring me to Octavius.,1724
Act III,Scene II,[stage direction],Exeunt,NA
Act III,Scene III,[stage direction],Enter CINNA the poet,NA
Act III,Scene III,Cinna The Poet,"I dreamt to-night that I did feast with Caesar,",1725
Act III,Scene III,Cinna The Poet,And things unlucky charge my fantasy:,1726
Act III,Scene III,Cinna The Poet,"I have no will to wander forth of doors,",1727
Act III,Scene III,Cinna The Poet,Yet something leads me forth.,1728
Act III,Scene III,[stage direction],Enter Citizens,NA
Act III,Scene III,First Citizen,What is your name?,1729
Act III,Scene III,Second Citizen,Whither are you going?,1730
Act III,Scene III,Third Citizen,Where do you dwell?,1731
Act III,Scene III,Fourth Citizen,Are you a married man or a bachelor?,1732
Act III,Scene III,Second Citizen,Answer every man directly.,1733
Act III,Scene III,First Citizen,"Ay, and briefly.",1734
Act III,Scene III,Fourth Citizen,"Ay, and wisely.",1735
Act III,Scene III,Third Citizen,"Ay, and truly, you were best.",1736
Act III,Scene III,Cinna The Poet,What is my name? Whither am I going? Where do I,1737
Act III,Scene III,Cinna The Poet,"dwell? Am I a married man or a bachelor? Then, to",1738
Act III,Scene III,Cinna The Poet,"answer every man directly and briefly, wisely and",1739
Act III,Scene III,Cinna The Poet,"truly: wisely I say, I am a bachelor.",1740
Act III,Scene III,Second Citizen,"That's as much as to say, they are fools that marry:",1741
Act III,Scene III,Second Citizen,"you'll bear me a bang for that, I fear. Proceed; directly.",1742
Act III,Scene III,Cinna The Poet,"Directly, I am going to Caesar's funeral.",1743
Act III,Scene III,First Citizen,As a friend or an enemy?,1744
Act III,Scene III,Cinna The Poet,As a friend.,1745
Act III,Scene III,Second Citizen,That matter is answered directly.,1746
Act III,Scene III,Fourth Citizen,"For your dwelling,--briefly.",1747
Act III,Scene III,Cinna The Poet,"Briefly, I dwell by the Capitol.",1748
Act III,Scene III,Third Citizen,"Your name, sir, truly.",1749
Act III,Scene III,Cinna The Poet,"Truly, my name is Cinna.",1750
Act III,Scene III,First Citizen,Tear him to pieces; he's a conspirator.,1751
Act III,Scene III,Cinna The Poet,"I am Cinna the poet, I am Cinna the poet.",1752
Act III,Scene III,Fourth Citizen,"Tear him for his bad verses, tear him for his bad verses.",1753
Act III,Scene III,Cinna The Poet,I am not Cinna the conspirator.,1754
Act III,Scene III,Fourth Citizen,"It is no matter, his name's Cinna; pluck but his",1755
Act III,Scene III,Fourth Citizen,"name out of his heart, and turn him going.",1756
Act III,Scene III,Third Citizen,"Tear him, tear him! Come, brands ho! fire-brands:",1757
Act III,Scene III,Third Citizen,"to Brutus', to Cassius'; burn all: some to Decius'",1758
Act III,Scene III,Third Citizen,"house, and some to Casca's; some to Ligarius': away, go!",1759
Act III,Scene III,[stage direction],Exeunt,NA
Act IV,Scene I,[stage direction],"ANTONY, OCTAVIUS, and LEPIDUS, seated at a table",NA
Act IV,Scene I,Antony,"These many, then, shall die; their names are prick'd.",1760
Act IV,Scene I,Octavius,"Your brother too must die; consent you, Lepidus?",1761
Act IV,Scene I,Lepidus,I do consent--,1762
Act IV,Scene I,Octavius,"Prick him down, Antony.",1763
Act IV,Scene I,Lepidus,"Upon condition Publius shall not live,",1764
Act IV,Scene I,Lepidus,"Who is your sister's son, Mark Antony.",1765
Act IV,Scene I,Antony,"He shall not live; look, with a spot I damn him.",1766
Act IV,Scene I,Antony,"But, Lepidus, go you to Caesar's house;",1767
Act IV,Scene I,Antony,"Fetch the will hither, and we shall determine",1768
Act IV,Scene I,Antony,How to cut off some charge in legacies.,1769
Act IV,Scene I,Lepidus,"What, shall I find you here?",1770
Act IV,Scene I,Octavius,"Or here, or at the Capitol.",1771
Act IV,Scene I,[stage direction],Exit LEPIDUS,NA
Act IV,Scene I,Antony,"This is a slight unmeritable man,",1772
Act IV,Scene I,Antony,"Meet to be sent on errands: is it fit,",1773
Act IV,Scene I,Antony,"The three-fold world divided, he should stand",1774
Act IV,Scene I,Antony,One of the three to share it?,1775
Act IV,Scene I,Octavius,So you thought him;,1776
Act IV,Scene I,Octavius,"And took his voice who should be prick'd to die,",1777
Act IV,Scene I,Octavius,In our black sentence and proscription.,1778
Act IV,Scene I,Antony,"Octavius, I have seen more days than you:",1779
Act IV,Scene I,Antony,"And though we lay these honours on this man,",1780
Act IV,Scene I,Antony,"To ease ourselves of divers slanderous loads,",1781
Act IV,Scene I,Antony,"He shall but bear them as the ass bears gold,",1782
Act IV,Scene I,Antony,"To groan and sweat under the business,",1783
Act IV,Scene I,Antony,"Either led or driven, as we point the way;",1784
Act IV,Scene I,Antony,"And having brought our treasure where we will,",1785
Act IV,Scene I,Antony,"Then take we down his load, and turn him off,",1786
Act IV,Scene I,Antony,"Like to the empty ass, to shake his ears,",1787
Act IV,Scene I,Antony,And graze in commons.,1788
Act IV,Scene I,Octavius,You may do your will;,1789
Act IV,Scene I,Octavius,But he's a tried and valiant soldier.,1790
Act IV,Scene I,Antony,"So is my horse, Octavius; and for that",1791
Act IV,Scene I,Antony,I do appoint him store of provender:,1792
Act IV,Scene I,Antony,"It is a creature that I teach to fight,",1793
Act IV,Scene I,Antony,"To wind, to stop, to run directly on,",1794
Act IV,Scene I,Antony,His corporal motion govern'd by my spirit.,1795
Act IV,Scene I,Antony,"And, in some taste, is Lepidus but so;",1796
Act IV,Scene I,Antony,He must be taught and train'd and bid go forth;,1797
Act IV,Scene I,Antony,A barren-spirited fellow; one that feeds,1798
Act IV,Scene I,Antony,"On abjects, orts and imitations,",1799
Act IV,Scene I,Antony,"Which, out of use and staled by other men,",1800
Act IV,Scene I,Antony,"Begin his fashion: do not talk of him,",1801
Act IV,Scene I,Antony,"But as a property. And now, Octavius,",1802
Act IV,Scene I,Antony,Listen great things:--Brutus and Cassius,1803
Act IV,Scene I,Antony,Are levying powers: we must straight make head:,1804
Act IV,Scene I,Antony,"Therefore let our alliance be combined,",1805
Act IV,Scene I,Antony,"Our best friends made, our means stretch'd",1806
Act IV,Scene I,Antony,"And let us presently go sit in council,",1807
Act IV,Scene I,Antony,"How covert matters may be best disclosed,",1808
Act IV,Scene I,Antony,And open perils surest answered.,1809
Act IV,Scene I,Octavius,"Let us do so: for we are at the stake,",1810
Act IV,Scene I,Octavius,And bay'd about with many enemies;,1811
Act IV,Scene I,Octavius,"And some that smile have in their hearts, I fear,",1812
Act IV,Scene I,Octavius,Millions of mischiefs.,1813
Act IV,Scene I,[stage direction],Exeunt,NA
Act IV,Scene II,[stage direction],"Drum. Enter BRUTUS, LUCILIUS, LUCIUS, and Soldiers; TITINIUS and PINDARUS meeting them",NA
Act IV,Scene II,Brutus,"Stand, ho!",1814
Act IV,Scene II,Lucilius,"Give the word, ho! and stand.",1815
Act IV,Scene II,Brutus,"What now, Lucilius! is Cassius near?",1816
Act IV,Scene II,Lucilius,He is at hand; and Pindarus is come,1817
Act IV,Scene II,Lucilius,To do you salutation from his master.,1818
Act IV,Scene II,Brutus,"He greets me well. Your master, Pindarus,",1819
Act IV,Scene II,Brutus,"In his own change, or by ill officers,",1820
Act IV,Scene II,Brutus,Hath given me some worthy cause to wish,1821
Act IV,Scene II,Brutus,"Things done, undone: but, if he be at hand,",1822
Act IV,Scene II,Brutus,I shall be satisfied.,1823
Act IV,Scene II,Pindarus,I do not doubt,1824
Act IV,Scene II,Pindarus,But that my noble master will appear,1825
Act IV,Scene II,Pindarus,"Such as he is, full of regard and honour.",1826
Act IV,Scene II,Brutus,"He is not doubted. A word, Lucilius;",1827
Act IV,Scene II,Brutus,"How he received you, let me be resolved.",1828
Act IV,Scene II,Lucilius,With courtesy and with respect enough;,1829
Act IV,Scene II,Lucilius,"But not with such familiar instances,",1830
Act IV,Scene II,Lucilius,"Nor with such free and friendly conference,",1831
Act IV,Scene II,Lucilius,As he hath used of old.,1832
Act IV,Scene II,Brutus,Thou hast described,1833
Act IV,Scene II,Brutus,"A hot friend cooling: ever note, Lucilius,",1834
Act IV,Scene II,Brutus,"When love begins to sicken and decay,",1835
Act IV,Scene II,Brutus,It useth an enforced ceremony.,1836
Act IV,Scene II,Brutus,There are no tricks in plain and simple faith;,1837
Act IV,Scene II,Brutus,"But hollow men, like horses hot at hand,",1838
Act IV,Scene II,Brutus,Make gallant show and promise of their mettle;,1839
Act IV,Scene II,Brutus,"But when they should endure the bloody spur,",1840
Act IV,Scene II,Brutus,"They fall their crests, and, like deceitful jades,",1841
Act IV,Scene II,Brutus,Sink in the trial. Comes his army on?,1842
Act IV,Scene II,Lucilius,They mean this night in Sardis to be quarter'd;,1843
Act IV,Scene II,Lucilius,"The greater part, the horse in general,",1844
Act IV,Scene II,Lucilius,Are come with Cassius.,1845
Act IV,Scene II,Brutus,Hark! he is arrived.,1846
Act IV,Scene II,[stage direction],Low march within,NA
Act IV,Scene II,Brutus,March gently on to meet him.,1847
Act IV,Scene II,[stage direction],Enter CASSIUS and his powers,NA
Act IV,Scene II,Cassius,"Stand, ho!",1848
Act IV,Scene II,Brutus,"Stand, ho! Speak the word along.",1849
Act IV,Scene II,First Soldier,Stand!,1850
Act IV,Scene II,Second Soldier,Stand!,1851
Act IV,Scene II,Third Soldier,Stand!,1852
Act IV,Scene II,Cassius,"Most noble brother, you have done me wrong.",1853
Act IV,Scene II,Brutus,"Judge me, you gods! wrong I mine enemies?",1854
Act IV,Scene II,Brutus,"And, if not so, how should I wrong a brother?",1855
Act IV,Scene II,Cassius,"Brutus, this sober form of yours hides wrongs;",1856
Act IV,Scene II,Cassius,And when you do them--,1857
Act IV,Scene II,Brutus,"Cassius, be content.",1858
Act IV,Scene II,Brutus,Speak your griefs softly: I do know you well.,1859
Act IV,Scene II,Brutus,"Before the eyes of both our armies here,",1860
Act IV,Scene II,Brutus,"Which should perceive nothing but love from us,",1861
Act IV,Scene II,Brutus,Let us not wrangle: bid them move away;,1862
Act IV,Scene II,Brutus,"Then in my tent, Cassius, enlarge your griefs,",1863
Act IV,Scene II,Brutus,And I will give you audience.,1864
Act IV,Scene II,Cassius,"Pindarus,",1865
Act IV,Scene II,Cassius,Bid our commanders lead their charges off,1866
Act IV,Scene II,Cassius,A little from this ground.,1867
Act IV,Scene II,Brutus,"Lucilius, do you the like; and let no man",1868
Act IV,Scene II,Brutus,Come to our tent till we have done our conference.,1869
Act IV,Scene II,Brutus,Let Lucius and Titinius guard our door.,1870
Act IV,Scene II,[stage direction],Exeunt,NA
Act IV,Scene III,[stage direction],Enter BRUTUS and CASSIUS,NA
Act IV,Scene III,Cassius,That you have wrong'd me doth appear in this:,1871
Act IV,Scene III,Cassius,You have condemn'd and noted Lucius Pella,1872
Act IV,Scene III,Cassius,For taking bribes here of the Sardians;,1873
Act IV,Scene III,Cassius,"Wherein my letters, praying on his side,",1874
Act IV,Scene III,Cassius,"Because I knew the man, were slighted off.",1875
Act IV,Scene III,Brutus,You wronged yourself to write in such a case.,1876
Act IV,Scene III,Cassius,In such a time as this it is not meet,1877
Act IV,Scene III,Cassius,That every nice offence should bear his comment.,1878
Act IV,Scene III,Brutus,"Let me tell you, Cassius, you yourself",1879
Act IV,Scene III,Brutus,Are much condemn'd to have an itching palm;,1880
Act IV,Scene III,Brutus,To sell and mart your offices for gold,1881
Act IV,Scene III,Brutus,To undeservers.,1882
Act IV,Scene III,Cassius,I an itching palm!,1883
Act IV,Scene III,Cassius,"You know that you are Brutus that speak this,",1884
Act IV,Scene III,Cassius,"Or, by the gods, this speech were else your last.",1885
Act IV,Scene III,Brutus,"The name of Cassius honours this corruption,",1886
Act IV,Scene III,Brutus,And chastisement doth therefore hide his head.,1887
Act IV,Scene III,Cassius,Chastisement!,1888
Act IV,Scene III,Brutus,"Remember March, the ides of March remember:",1889
Act IV,Scene III,Brutus,Did not great Julius bleed for justice' sake?,1890
Act IV,Scene III,Brutus,"What villain touch'd his body, that did stab,",1891
Act IV,Scene III,Brutus,"And not for justice? What, shall one of us",1892
Act IV,Scene III,Brutus,That struck the foremost man of all this world,1893
Act IV,Scene III,Brutus,"But for supporting robbers, shall we now",1894
Act IV,Scene III,Brutus,"Contaminate our fingers with base bribes,",1895
Act IV,Scene III,Brutus,And sell the mighty space of our large honours,1896
Act IV,Scene III,Brutus,For so much trash as may be grasped thus?,1897
Act IV,Scene III,Brutus,"I had rather be a dog, and bay the moon,",1898
Act IV,Scene III,Brutus,Than such a Roman.,1899
Act IV,Scene III,Cassius,"Brutus, bay not me;",1900
Act IV,Scene III,Cassius,"I'll not endure it: you forget yourself,",1901
Act IV,Scene III,Cassius,"To hedge me in; I am a soldier, I,",1902
Act IV,Scene III,Cassius,"Older in practise, abler than yourself",1903
Act IV,Scene III,Cassius,To make conditions.,1904
Act IV,Scene III,Brutus,"Go to; you are not, Cassius.",1905
Act IV,Scene III,Cassius,I am.,1906
Act IV,Scene III,Brutus,I say you are not.,1907
Act IV,Scene III,Cassius,"Urge me no more, I shall forget myself;",1908
Act IV,Scene III,Cassius,"Have mind upon your health, tempt me no further.",1909
Act IV,Scene III,Brutus,"Away, slight man!",1910
Act IV,Scene III,Cassius,Is't possible?,1911
Act IV,Scene III,Brutus,"Hear me, for I will speak.",1912
Act IV,Scene III,Brutus,Must I give way and room to your rash choler?,1913
Act IV,Scene III,Brutus,Shall I be frighted when a madman stares?,1914
Act IV,Scene III,Cassius,"O ye gods, ye gods! must I endure all this?",1915
Act IV,Scene III,Brutus,"All this! ay, more: fret till your proud heart break;",1916
Act IV,Scene III,Brutus,"Go show your slaves how choleric you are,",1917
Act IV,Scene III,Brutus,And make your bondmen tremble. Must I budge?,1918
Act IV,Scene III,Brutus,Must I observe you? must I stand and crouch,1919
Act IV,Scene III,Brutus,Under your testy humour? By the gods,1920
Act IV,Scene III,Brutus,"You shall digest the venom of your spleen,",1921
